2451419|35279|1756|647|683841|4882|323|1|1|6361|67|2079.68|62.39|2142.07|35.14|561.46|1538.96|151.40|389.32|658.99|
2452315|46283|1687|518|1538372|4426|680|2|1|6362|95|7118.35|355.91|7474.26|83.44|2189.75|5196.39|230.63|1691.33|2629.10|
2451792|37227|1328|129|1862980|431|482|1|1|6364|11|362.67|18.13|380.80|32.45|135.96|322.77|17.95|21.95|186.54|
2452336|45760|809|9|88031|5253|275|2|1|6368|18|213.66|6.40|220.06|52.11|68.22|87.60|69.33|56.73|126.73|
2450995|33617|1940|126|932585|397|56|1|1|6369|4|28.28|0.28|28.56|53.17|133.36|5.09|7.88|15.31|186.81|
2451465|56783|1807|830|90030|3338|93|1|1|6370|5|836.00|33.44|869.44|9.30|404.80|225.72|439.40|170.88|447.54|
2451801|47084|961|491|1054893|2290|734|1|1|6372|35|292.95|17.57|310.52|27.58|51.45|43.94|64.74|184.27|96.60|
2451915|50446|677|221|472693|3565|437|1|1|6372|30|870.00|8.70|878.70|91.77|54.30|321.90|76.73|471.37|154.77|
||1693|||6545|894||1|6376|28|542.36|10.84|553.20|65.60|1589.00|455.58|49.46|37.32|1665.44|
2452002|34803|815|673||4347||2||6376|||232.72|3141.82||1322.10||432.00||1587.41|
2452061|43258|829|23|1506853|6330|360|2|1|6376|1|16.18|1.45|17.63|57.38|22.65|2.10|4.92|9.16|81.48|
2451207|48908|446|240|1344023|3827|184|2|1|6378|28|318.36|3.18|321.54|1.24|0.00|245.13|18.30|54.93|4.42|
2451169|43367|40|240|901040|1012|137|1|1|6378|2|116.88|5.84|122.72|98.19|39.90|99.34|7.01|10.53|143.93|
2452724|60703|1980|716|663882|3081|127|2|1|6379|65|72.15|6.49|78.64|11.11|21.45|24.53|34.28|13.34|39.05|
2451211|32207|734|554|450834|6467|947|2|1|6380|5|57.65|0.00|57.65|51.16|75.20|32.86|7.18|17.61|126.36|
2451628|53902|377|796|880686|1735|784|1|1|6382|10|179.00|16.11|195.11|48.84|601.00|19.69|50.97|108.34|665.95|
2451674|32170|185|796|769559|1684|809|1|1|6382|23|385.02|11.55|396.57|56.86|20.70|53.90|109.26|221.86|89.11|
||805|796||||||6382||||||407.88||548.77|||
2451180|39526|1498|108|1306267|5028|636|2|1|6383|7|45.99|4.13|50.12|14.51|84.35|15.17|19.10|11.72|102.99|
2451228|60465|656|108|196505|4588|471|1|1|6383|9|58.86|3.53|62.39|43.54|225.81|34.72|9.41|14.73|272.88|
2452449|33561|429|792|201324|3667|363|2|1|6384|13|978.77|19.57|998.34|89.38|56.16|968.98|1.07|8.72|165.11|
2452401|30302|267|792|1593601|7165|576|1|1|6384|30|147.60|0.00|147.60||||92.06||201.78|
2452247|57926|897|762|709571|4069|214|2|1|6386|23|2703.19|189.22|2892.41|97.87|1316.75|2378.80|308.17|16.22|1603.84|
||872||762741||677|1||6388|16||6.47|653.83||426.88||52.82||533.19|
2451957|34623|1969|522|896551|2180|609|2|1|6389|3|252.66|2.52|255.18|66.73|8.49|93.48|117.79|41.39|77.74|
2452072|34474|2|443|1613262|7171|727|2|1|6389|37|1523.29|76.16|1599.45|93.31|1643.54|365.58|358.89|798.82|1813.01|
2451998|38730|1442|443|668555|7028|654|1|1|6389|2|55.56|1.66|57.22|53.73|13.22|27.78|23.89|3.89|68.61|
2451809|36741|1664|549|548843|4549|502|2|1|6390|8|533.52|42.68|576.20|53.44|400.16|240.08|8.80|284.64|496.28|
2452543|41311|1413|83|1614680|2656|232|2|1|6391|16|659.84|52.78|712.62|4.77|329.92|197.95|240.18|221.71|387.47|
2451819|47030|157|504|1105866|6554|195|1|1|6392|16|478.24|33.47|511.71|29.32|159.36|124.34|14.15|339.75|222.15|
2451834|49497|1118|504|1825331|626|721|2|1|6392|2|252.28|10.09|262.37|62.11|152.60|189.21|39.10|23.97|224.80|
2451797|33400|487|504|516831|2826|421|2|1|6392|60|1453.20|101.72|1554.92|69.80|726.60|174.38|409.22|869.60|898.12|
2451731|60221|74|504|1579595|4675|155|2|1|6392|9|263.07|23.67|286.74|89.26|170.91|231.50|27.78|3.79|283.84|
2451891|45245|1958|614|1850578|6389|953|2|1|6393|18|862.38|51.74|914.12|51.02|473.76|595.04|261.99|5.35|576.52|
2451955|32250|1895|233|990621|280|786|2|1|6393|28|143.08|10.01|153.09|43.62|95.48|41.49|72.12|29.47|149.11|
2452198|60581|323|955|1317692|5601|157|2|1|6394|1|19.54|0.58|20.12|61.13|5.42|14.06|0.21|5.27|67.13|
2452181|50235|39|351|1742842|5980|518|1|1|6394|5|23.15|0.69|23.84|91.83|104.30|6.71|13.15|3.29|196.82|
2452266|29172|619|955|557847|3439|478|1|1|6394|4|65.12|3.25|68.37|9.35|27.48|51.44|1.23|12.45|40.08|
2451304|32035|1690|496|1781238|3695|505|2|1|6398|14|253.82|15.22|269.04|30.17|23.38|218.28|20.61|14.93|68.77|
2452007|49588|1286|371|35267|4366|865|2|1|6399|54|441.18|22.05|463.23|97.90|160.92|361.76|28.59|50.83|280.87|
2452011|49462|485|371|1562571|3410|202|2|1|6399|82|473.14|4.73|477.87|52.05|1243.12|28.38|289.09|155.67|1299.90|
2451977|55404|817|818|524362|6259|956|2|1|6399|13|236.47|4.72|241.19|77.19|219.57|7.09|146.80|82.58|301.48|
2452352|53837|1081|280|12379|5157|135|2|1|6400|1|55.72|2.22|57.94|36.41|37.15|11.70|6.60|37.42|75.78|
2452469|37529|1554|280|1470194|4270|746|2|1|6400|8|516.00|0.00|516.00|52.17|325.12|263.16|126.42|126.42|377.29|
2451851|31316|1399|697|774086|3475|617|2|1|6402|12|162.24|14.60|176.84|82.37|18.84|84.36|73.98|3.90|115.81|
2452395|35483|343|757|425150|1400|250|2|1|6403|17|191.59|9.57|201.16|99.64|159.63|68.97|52.72|69.90|268.84|
2452023|58824|956|104|504707|1948|189|1|1|6404|1|51.10|3.06|54.16|96.26|20.68|37.81|2.12|11.17|120.00|
2452439|39838|1415|306|1802690|7104|765|2|1|6405|10|550.90|11.01|561.91|59.05|419.70|258.92|195.62|96.36|489.76|
2451129|36861|1472|979||2765||1|1|6406|17|||972.75||27.03||129.64|179.03||
2452403|37040|978|375|1535443|6047|251|1|1|6408|15|1261.50|113.53|1375.03|61.85|285.30|113.53|149.23|998.74|460.68|
2451548|31247|1688|525|1495134|4670|606|2|1|6411|16|501.60|0.00|501.60|80.27|393.44|160.51|341.09|0.00|473.71|
2451604|28833|1666|525|290037|4053|869|1|1|6411|63|4673.34|373.86|5047.20|16.72|1229.76|3878.87|15.88|778.59|1620.34|
2452193|40757|1171|865|96224|6431|885|2|1|6412|48|1335.36|40.06|1375.42|60.81|472.80|1188.47|102.82|44.07|573.67|
2451579|49219|1760|612|701558|4359|760|2|1|6413|1|47.42|1.89|49.31|58.48|8.29|18.49|19.09|9.84|68.66|
2452324|49592|1105|354|1849159|1191|976|2|1|6414|15|412.50|16.50|429.00|78.39|24.90|400.12|4.08|8.30|119.79|
2451622|30262|364|678|541139|6047|908|2|1|6415|14|236.32|0.00|236.32|3.70|246.12|49.62|37.34|149.36|249.82|
2451595|50252|1345|994|509366|1220|227|1|1|6415|12|1047.36|94.26|1141.62|11.61|472.92|366.57|605.90|74.89|578.79|
2452327|40084|921|757|874628|6111|594|1|1|6416|30|1510.50|135.94|1646.44|78.28|991.20|105.73|1250.24|154.53|1205.42|
2451314|46758|1333|701|414365|6549|380|1|1|6417|26|37.70|0.37|38.07|0.94|30.16|24.12|4.34|9.24|31.47|
2452277|30347|1211|351|891561|258|355|2|1|6419|19|2246.37|67.39|2313.76|39.77|818.90|1033.33|509.47|703.57|926.06|
2452314|29721|1229|351|716235|417|646|2|1|6419|32|1384.00|41.52|1425.52|90.96|814.08|1190.24|9.68|184.08|946.56|
2452435|40769|1613|351|880560|1921|35|2|1|6419|92|2418.68|0.00|2418.68|20.63|1070.88|749.79|1351.80|317.09|1091.51|
2451418|31714|256|211|697634|5304|127|1|1|6422|3|148.17|11.85|160.02|99.07|29.61|109.64|15.41|23.12|140.53|
2451530|49962|988|497|1904571|4880|189|1|1|6422|31|149.42|4.48|153.90|65.89|252.65|38.84|84.04|26.54|323.02|
2451960|54692|1673|627|227257|4186|915|2|1|6423|7|940.87|28.22|969.09|31.63|254.52|216.40|623.04|101.43|314.37|
2451626|58231|1655|484|188308|4825|942|1|1|6424|2|29.10|0.29|29.39|54.39|75.18|22.98|1.40|4.72|129.86|
2451613|57301|1778|190|460616|442|268|2|1|6424|18|1974.06|138.18|2112.24|81.69|197.28|631.69|389.28|953.09|417.15|
2452154|33412|1501|15|1332296|5624|705|2|1|6425|31|473.06|23.65|496.71|97.83|50.22|18.92|290.64|163.50|171.70|
2451315|39418|1792|688|1658451|5660|822|2||6426|||13.70|||256.86||178.44|104.81|310.51|
2451323|53474|1846|239|392016|5654|692|2|1|6428|17|218.11|10.90|229.01|74.69|107.78|95.96|85.50|36.65|193.37|
2451336|45843|1076|239|1239880|153|379|1|1|6428|17|51.51|0.51|52.02|63.36|26.86|49.96|1.41|0.14|90.73|
2452274|53017|1509|520|1138605|1738|671|1|1|6430|6|5.70|0.11|5.81|78.48|7.44|3.47|0.35|1.88|86.03|
2452348|35663|1039|520|1263741|6871|48|2|1|6430|3|123.54|3.70|127.24|83.42|4.92|96.36|4.07|23.11|92.04|
2452243|40561|815|840|1914537|4387|284|2|1|6431|20|346.80|24.27|371.07|10.62|578.20|232.35|97.28|17.17|613.09|
2451783|54321|1259|126|862393|3757|168|2|1|6433|32|0.00|0.00|0.00|54.09|438.08|0.00|0.00|0.00|492.17|
2451776|51086|758|126|629062|1182|502|1|1|6433|9|48.15|2.40|50.55|88.14|19.35|21.66|20.66|5.83|109.89|
2452250|49200|203|413|1863191|3401|811|1|1|6434|4|163.20|9.79|172.99|2.54|34.00|86.49|64.43|12.28|46.33|
2452171|36404|485|563|1382196|319|195|1|1|6436|33|53.79|3.22|57.01|8.80|378.51|3.22|39.44|11.13|390.53|
2450949|59593|976|||224||1|1|6437|||19.75|414.85|||181.74|200.55||139.90|
2452781|58871|1893|89|1111207|1216|378|1|1|6439|54|471.42|4.71|476.13|55.65|884.52|410.13|46.58|14.71|944.88|
2452765|46813|1848|89|641499|7154|409|1|1|6439|14|1720.32|34.40|1754.72|5.07|37.38|0.00|911.76|808.56|76.85|
2452792|55257|409|89|1198445|5141|437|1|1|6439|13|178.36|0.00|178.36|50.53|28.60|167.65|1.71|9.00|79.13|
2452104|54071|1627|825|1494396|5567|585|2|1|6443|1|0.73|0.01|0.74|69.35|0.55|0.47|0.21|0.05|69.91|
2452154|43610|1903|168|1569228|6241|901|1|1|6443|16|357.44|3.57|361.01|29.50|238.24|207.31|88.57|61.56|271.31|
2451397|38803|1388|711|1255239|6520|1|2|1|6444|34|968.66|87.17|1055.83|85.81|704.48|280.91|502.05|185.70|877.46|
2451416|36121|824|831|248999|3767|535|1|1|6444|3|6.87|0.61|7.48|83.39|8.37|5.42|1.07|0.38|92.37|
2451454|36482|956|398|287581|6124|67|2|1|6444|1|15.41|1.38|16.79|85.58|3.42|12.32|0.98|2.11|90.38|
|50271|518|439||1158|980|1|1|6445|||0.00|29.04|32.04|12.04|||||
2451675|33979|34|439|287341|3196|51|2|1|6445|4|75.44|0.00|75.44|23.68|217.48|74.68|0.17|0.59|241.16|
2451612|58250|1366|426|1731691|4734|530|1|1|6446|66|71.94|6.47|78.41|88.02|1299.54|60.42|4.37|7.15|1394.03|
2452335|59146|1907|260|1709023|1786|949|2|1|6447|1|65.34|4.57|69.91|98.73|27.74|58.15|6.90|0.29|131.04|
2451943|56029|1319|759|572235|6977|872|2|1|6448|66|312.84|9.38|322.22|48.99|205.92|34.41|206.03|72.40|264.29|
2451822|35690|593|351|1747117|83|96|2|1|6448|2|135.38|0.00|135.38|52.81|106.38|105.59|3.87|25.92|159.19|
2452767|44995|1674|968|653990|1370|350|2|1|6449|11|1511.29|60.45|1571.74|3.78|731.72|1103.24|387.64|20.41|795.95|
2451322|44736|356|453|965569|4041|913|1|1|6451|12|1002.84|50.14|1052.98|24.63|393.96|411.16|538.42|53.26|468.73|
2451421|54167|1982|416|686626|1074|569|1|1|6452|37|3590.48|71.80|3662.28|74.35|2029.08|2585.14|562.99|442.35|2175.23|
2451312|34590|938|18|1587265|3753|888|1|1|6453|24|1990.08|39.80|2029.88|24.54|376.32|1412.95|80.79|496.34|440.66|
2451537|37035|1438|362|1397375|7141|954|2|1|6454|20|724.60|7.24|731.84|47.18|40.20|420.26|57.82|246.52|94.62|
2451541|38790|1484|784|717906|2401|743|1|1|6454|58|53.94|4.31|58.25|97.93|27.84|46.92|3.22|3.80|130.08|
2451538|40447|1628|419|808487|5955|223|1|1|6455|10|402.30|32.18|434.48|34.50|277.80|80.46|93.33|228.51|344.48|
2451571|42708|140|402|578803|1376|349|1|1|6455|45|754.20|7.54|761.74|79.50|237.15|535.48|39.36|179.36|324.19|
2451846|32039|407|352|975558|2917|523|1|1|6456|56|981.12|0.00|981.12|1.51|2376.08|451.31|270.20|259.61|2377.59|
2451566|55729|1718|927|151636|5698|960|1|1|6459|24|379.44|11.38|390.82|30.58|44.64|220.07|137.05|22.32|86.60|
2451646|50105|1538|728|513190|3052|361|1|1|6459|70|2413.60|193.08|2606.68|14.50|663.60|217.22|1251.93|944.45|871.18|
2451098|30121|1234|256|197075|5967|459|1|1|6460|4|41.12|2.46|43.58|50.19|54.80|40.29|0.59|0.24|107.45|
2452152|32083|93|665|1538177|4506|35|2|1|6463|12|324.24|22.69|346.93|98.38|129.60|236.69|70.04|17.51|250.67|
2451810|47088|763|152|1476825|1711|797|1|1|6464|9|36.00|1.80|37.80|46.48|20.43|33.12|1.06|1.82|68.71|
2451925|53320|1201|152|847785|4459|686|2|1|6464|13|1268.02|101.44|1369.46|24.00|153.27|101.44|501.62|664.96|278.71|
2452618|43027|1257|797|1395770|4943|716|2|1|6465|1|1.59|0.01|1.60|9.34|6.06|0.62|0.67|0.30|15.41|
2452617|44499|108|259|894130|676|422|2|1|6465|25|851.75|76.65|928.40|21.12|1018.00|519.56|132.87|199.32|1115.77|
2452791|54843|1569|46|367619|1000|828|1|1|6466|37|2107.89|147.55|2255.44|1.17|308.95|843.15|215.00|1049.74|457.67|
2452678|44217|1872|46|334433|4924|415|2|1|6466|54|701.46|28.05|729.51|81.05|1342.44|77.16|193.53|430.77|1451.54|
2452684|54485|1017|629|553839|3475|464|2|1|6467|23|628.82|31.44|660.26|60.32|224.48|534.49|16.97|77.36|316.24|
2452270|45275|243|534|1887680|4608|336|2|1|6468|1|69.23|4.84|74.07|52.51|3.76|67.84|0.62|0.77|61.11|
2451277|38236|194|49|1671720|1189|658|1|1|6470|31|2182.09|196.38|2378.47|95.08|514.60|1832.95|160.60|188.54|806.06|
2451182|58466|886|49|643514|1322|530|2|1|6470|12|541.92|5.41|547.33|75.24|108.36|233.02|231.67|77.23|189.01|
2451185|44900|146|983|1255862|91|720|1|1|6471|15|220.80|2.20|223.00|99.65|79.80|57.40|21.24|142.16|181.65|
2451486|31215|775|153|1457322|1980|85|1|1|6472|6|241.80|14.50|256.30|87.88|161.16|77.37|8.22|156.21|263.54|
2451457|35832|1126|153|657776|1856|336|2|1|6472|23|1393.34|97.53|1490.87|23.05|1017.29|209.00|47.37|1136.97|1137.87|
2450988|46274|169|177|1666154|3884|614|2|1|6473|23|344.08|0.00|344.08|35.00|344.08|323.43|1.85|18.80|379.08|
2451606|42579|1465|868|1603204|3848|292|1|1|6475|13|171.34|8.56|179.90|70.98|342.68|27.41|25.90|118.03|422.22|
2451606|29136|1856|868|1831918|1379|87|1|1|6475|9|12.87|0.12|12.99|42.67|5.85|9.90|1.27|1.70|48.64|
2451530|39766|1471|868|368646|429|859|2|1|6475|7|34.65|1.03|35.68|83.25|138.74|2.77|26.77|5.11|223.02|
2451247|57533|1538|215|1464492|2717|142|1|1|6476|21|850.71|8.50|859.21|62.03|386.61|442.36|151.08|257.27|457.14|
2452657|42382|315|444|1316724|1752|133|1|1|6477|64|5468.80|164.06|5632.86|41.66|2485.76|2789.08|1232.67|1447.05|2691.48|
2451466|43611|572|568|785397|2226|855|2|1|6478|3|85.71|0.00|85.71|85.77|49.44|60.85|0.99|23.87|135.21|
2451561|55165|1222|514|959557|3168|579|2|1|6478|56|6917.12|484.19|7401.31|87.95|4374.16|6363.75|16.60|536.77|4946.30|
2451975|28893|686|747|1522699|4483|914|2|1|6480|71|711.42|35.57|746.99|65.40|215.84|640.27|64.03|7.12|316.81|
2451133|51010|1381|356|759431|6268|152|1|1|6481|3|11.25|0.00|11.25|86.26|23.85|2.47|6.84|1.94|110.11|
|32438|1129||652291|3498|105||1|6482|||3.32|69.76|||5.97||||
2452768|60133|1704|338|489728|2536|544|2|1|6482|15|43.05|0.43|43.48|55.35|33.45|19.37|9.47|14.21|89.23|
2451660|45783|1114|19|1246431|6043|302|2|1|6483|8|296.40|11.85|308.25|56.98|98.80|234.15|61.62|0.63|167.63|
2451856|48517|1049|947|1092671|3442|566|2|1|6484|4|564.32|22.57|586.89|26.41|92.84|203.15|133.63|227.54|141.82|
2451852|30690|530|475|1548595|115|435|1|1|6484|8|272.80|2.72|275.52|19.52|20.32|150.04|11.04|111.72|42.56|
2452423|57070|157|220|459443|5724|958|1|1|6485|5|17.60|0.52|18.12|96.86|28.35|16.89|0.53|0.18|125.73|
2452665|33775|1251|391|97441|2338|788|2|1|6486|29|581.74|34.90|616.64|32.05|1296.01|116.34|23.27|442.13|1362.96|
2452529|53994|1044|585|1782098|903|261|1|1|6486|8|177.36|7.09|184.45|98.75|22.16|97.54|70.24|9.58|128.00|
2451910|31918|320|952|550755|522|889|1|1|6487|23|426.19|8.52|434.71|27.60|736.23|404.88|5.54|15.77|772.35|
2451665|55725|559|709|954206|2180|507|1|1|6489|7|9.24|0.83|10.07|68.43|99.68|4.06|3.15|2.03|168.94|
2451561|40434|1018|741|1279154|320|686|2|1|6489|3|241.11|21.69|262.80|6.64|15.84|127.78|10.19|103.14|44.17|
2451665|59077|1850|709|178232|5916|200|2|1|6489|13|79.30|2.37|81.67|87.05|224.25|27.75|44.33|7.22|313.67|
2451607|51733|496|973|362754|3782|810|1|1|6489|6|439.98|39.59|479.57|17.66|278.22|13.19|34.14|392.65|335.47|
2450939||1556|494||4538||1|1|6490||108.90|8.71|117.61||359.40|||57.64|451.36|
2452053|58906|1535|737|451698|5158|65|1|1|6491|27|905.85|36.23|942.08|23.91|415.80|461.98|372.85|71.02|475.94|
2451426|30543|682|363|1291818|784|350|2|1|6492|47|176.25|15.86|192.11|50.03|117.50|44.06|60.80|71.39|183.39|
2451584|37053|853|732|1008047|4115|630|2|1|6492|19|93.29|8.39|101.68|40.13|332.12|81.16|8.24|3.89|380.64|
2451525|33460|266|363|434539|7106|73|2|1|6492|15|147.60|2.95|150.55|61.20|117.60|122.50|12.29|12.81|181.75|
2451675|39287|1066|385|1436926|1142|958|2|1|6493|20|450.00|31.50|481.50|64.51|311.00|400.50|49.00|0.50|407.01|
2451621|46239|178|385|835628|1470|312|2|1|6493|20|1277.20|63.86|1341.06|67.42|888.40|906.81|285.20|85.19|1019.68|
2451839|36390|1681|558|1167920|3687|854|2|1|6494|19|1677.32|0.00|1677.32|41.46|973.94|1459.26|113.39|104.67|1015.40|
2451879|28980|1226|692|871432|6572|665|1|1|6494|1|58.04|1.16|59.20|14.55|2.32|56.87|0.86|0.31|18.03|
2451978|40095|1417|272|1301298|2477|256|1|1|6496|84|1858.92|130.12|1989.04|48.85|231.84|74.35|874.43|910.14|410.81|
2451529|59277|1939|629|1745329|1321|666|2|1|6497|61|492.88|24.64|517.52|34.89|280.60|147.86|151.80|193.22|340.13|
2452319|46963|679|234||2317||1|1|6499|||266.39|3596.31|98.85|535.70|||2297.65|900.94|
2451817|38629|452|839|234192|1466|293|2|1|6500|34|467.50|32.72|500.22|46.74|121.04|60.77|4.06|402.67|200.50|
2451679|46584|284|839|1736630|5695|960|2|1|6500|62|2104.28|189.38|2293.66|99.66|490.42|820.66|1001.22|282.40|779.46|
2452286|43704|815|841|720791|2536|328|1|1|6502|66|376.86|3.76|380.62|20.09|100.98|30.14|131.75|214.97|124.83|
2452238|40686|277|841|214148|6801|854|1|1|6502|20|95.40|7.63|103.03|37.47|1.60|59.14|33.72|2.54|46.70|
2452251|43644|717|841|1373149|3380|858|1|1|6502|17|508.13|25.40|533.53|59.30|237.15|503.04|2.85|2.24|321.85|
2452338|53065|983|421|380841|1987|133|1|1|6504|3|145.62|11.64|157.26|44.24|182.04|55.33|60.49|29.80|237.92|
2452360|35155|1963|866|1884326|1256|386|1|1|6505|1|1.35|0.00|1.35|3.87|30.57|0.28|0.58|0.49|34.44|
2451711|57049|1904|652|1813411|2631|204|2|1|6506|32|456.96|0.00|456.96|26.23|213.12|63.97|55.01|337.98|239.35|
2452306|55519|1073|936|789730|2480|677|1|1|6510|22|366.52|7.33|373.85|28.07|603.68|234.57|18.47|113.48|639.08|
2452363|50714|1085|936|1739032|5422|212|2|1|6510|23|1404.84|14.04|1418.88|93.57|72.22|800.75|241.63|362.46|179.83|
2451086|52846|916|856|91238|3067|249|1|1|6511|32|774.40|69.69|844.09|13.61|284.16|534.33|194.45|45.62|367.46|
2451285|41985|1381|689|673829|4186|543|2|1|6512|43|915.47|45.77|961.24|47.89|878.49|888.00|1.09|26.38|972.15|
2451403|43435|292|689|1846210|1241|872|1|1|6512|7|166.18|8.30|174.48|27.25|3.36|64.81|27.36|74.01|38.91|
2452797|30775|1899|284|542443|216|342|1|1|6513|24|0.00|0.00|0.00|47.93|490.32|0.00|0.00|0.00|538.25|
2452798|53047|96|284|1083404|1550|143|1|1|6513|18|2067.66|186.08|2253.74|43.30|749.16|1137.21|251.22|679.23|978.54|
2451532|37405|817|84|1899761|4790|572|1|1|6514|7|236.88|9.47|246.35|90.30|245.98|158.70|12.50|65.68|345.75|
2451755|56090|445|380|545771|1075|179|2|1|6515|8|20.32|0.40|20.72|14.17|1.20|9.14|5.36|5.82|15.77|
2451832|39407|1799|380|1752|882|212|2|1|6515|26|308.88|18.53|327.41|33.38|147.16|240.92|17.66|50.30|199.07|
2452266||1165|525|852091||52|1||6516|||4.78|||97.80||82.23|12.29||
2452297|30423|372|30|93421|2765|556|1|1|6517|38|38.00|1.52|39.52|55.81|34.96|17.10|16.92|3.98|92.29|
2452355|39153|729|483|927577|5702|180|2|1|6517|3|139.08|5.56|144.64|71.40|76.11|65.36|22.85|50.87|153.07|
2451909|45813|1850|418|995418|5829|487|1|1|6518|10|1131.00|56.55|1187.55|82.89|389.10|757.77|22.39|350.84|528.54|
2452263|32717|689|451|1146643|1363|930|2|1|6520|37|326.34|29.37|355.71|17.93|552.41|283.91|40.73|1.70|599.71|
2452715|31382|150|306|536182|1639|849|1|1|6521|6|15.12|1.05|16.17|34.17|117.48|13.15|0.76|1.21|152.70|
2451581|38591|44|759|621368|3483|798|1|1|6522|11|164.67|13.17|177.84|12.76|8.58|133.38|22.84|8.45|34.51|
2452791|44951|475|355|260273|4131|342|2|1|6524|11|1166.66|104.99|1271.65|98.79|241.78|548.33|395.73|222.60|445.56|
2451265|30072|824|598|1420322|184|599|2|1|6525|19|566.58|28.32|594.90|37.32|26.03|498.59|10.19|57.80|91.67|
2451373|41893|1735|598|941484|6022|7|1|1|6525|54|2214.54|177.16|2391.70|64.72|144.18|974.39|744.09|496.06|386.06|
2451190|52941|1996|956|45221|1286|351|2|1|6526|21|196.77|13.77|210.54|52.91|240.66|182.99|12.12|1.66|307.34|
2452006|44087|1093|109|1382709|2708|907|2|1|6529|18|640.26|12.80|653.06|73.89|31.86|166.46|293.75|180.05|118.55|
2451960|30274|50|109|1215877|3103|82|2|1|6529|33|632.94|0.00|632.94|20.26|335.28|632.94|0.00|0.00|355.54|
2451617|58628|325|727|1582779|6583|34|2|1|6530|4|301.44|12.05|313.49|9.08|18.36|220.05|69.99|11.40|39.49|
2451546|41586|121|727|1358741|6853|118|2|1|6530|31|197.78|9.88|207.66|90.16|1384.77|53.40|79.40|64.98|1484.81|
2451653|51560|139|727|241618|1563|955|2|1|6530|7|616.42|43.14|659.56|57.13|167.30|419.16|86.79|110.47|267.57|
2450918|43999|1454|337|102860|6936|659|2|1|6532|43|3743.15|149.72|3892.87|19.38|965.78|1235.23|2181.89|326.03|1134.88|
2451040|60491|508|114|993315|1505|248|2|1|6532|39|191.88|7.67|199.55|92.82|73.71|107.45|47.28|37.15|174.20|
2451994|49746|157|935|184412|136|213|2|1|6533|13|408.72|4.08|412.80|89.04|391.30|363.76|26.97|17.99|484.42|
2451949|29673|101|377|140899|1233|167|2|1|6533|3|104.19|8.33|112.52|64.16|30.39|86.47|13.29|4.43|102.88|
2451544|49119|1288|872|1549557|1462|967|2|1|6534|91|284.83|17.08|301.91|95.97|7.28|74.05|40.04|170.74|120.33|
2451644|35253|1394|117|1014355|6240|78|2|1|6534|23|434.01|34.72|468.73|97.04|91.54|39.06|367.30|27.65|223.30|
2451848|59054|356|863|1050372|3990|855|1|1|6535|81|2355.48|117.77|2473.25|50.30|1057.86|2214.15|15.54|125.79|1225.93|
2451988|46414|632|396|1273260|6677|694|1|1|6535|19|497.23|19.88|517.11|86.32|117.23|208.83|28.84|259.56|223.43|
2451264|30511|457|730|104412|930|648|1|1|6538|12|134.04|12.06|146.10|95.41|69.72|60.31|20.64|53.09|177.19|
2451260|58840|625|730|1311782|4729|923|2|1|6538|32|467.84|42.10|509.94|9.30|17.92|37.42|378.76|51.66|69.32|
2451949|42446|1973|767|1074460|2497|934|1|1|6539|33|2368.74|94.74|2463.48|95.52|33.33|1279.11|1013.35|76.28|223.59|
2451898|39920|1931|767|861464|475|886|1|1|6539|26|346.06|13.84|359.90|4.33|283.14|93.43|234.94|17.69|301.31|
2452007|45690|149|938|1309091|2891|844|2|1|6540|5|91.45|1.82|93.27|73.21|64.15|11.88|62.06|17.51|139.18|
2451934|45784|539|400|1447980|1849|765|2|1|6541|64|1607.04|144.63|1751.67|44.29|2856.96|1446.33|146.24|14.47|3045.88|
2451888|55473|1747|400|436985|4081|777|1|1|6541|50|4243.50|42.43|4285.93|38.95|361.00|1400.35|540.19|2302.96|442.38|
2451844|50095|833|400|1725814|779|744|1|1|6541|11|4.95|0.39|5.34|10.23|6.16|4.75|0.07|0.13|16.78|
2451585|34683|4|145|706726|1374|622|2|1|6542|40|782.80|31.31|814.11|82.76|114.80|375.74|77.34|329.72|228.87|
2451586|51327|1894|644|920492|3493|541|1|1|6542|2|69.22|0.69|69.91|48.23|63.68|10.38|26.47|32.37|112.60|
2451491|59758|673|145|267111|5427|343|1|1|6542|13|264.94|23.84|288.78|38.78|17.94|209.30|44.51|11.13|80.56|
2451305|47141|811|273|653517|1501|85|2|1|6543|2|104.78|2.09|106.87|52.71|34.20|67.05|7.16|30.57|89.00|
